2022-07-07 18:32:25,143 INFO , Cnt, 48, V, 13.494, Cur, [0.0, 0.318, 0.553, 0.584, 0.587, 0.589, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:32:48,769 INFO , Cnt, 49, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.464, 0.597, 0.584, 0.599, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:33:12,354 INFO , Cnt, 50, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.597, 0.59, 0.597, 0.6, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:33:35,957 INFO , Cnt, 51, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.597, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:33:59,497 INFO , Cnt, 52, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.595, 0.6, 0.591, 0.601, 0.601, 0.601, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:34:23,066 INFO , Cnt, 53, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.59, 0.59, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:34:46,646 INFO , Cnt, 54, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.59, 0.592, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:35:10,216 INFO , Cnt, 55, V, 13.494, Cur, [0.0, 0.318, 0.547, 0.583, 0.59, 0.6, 0.597, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:35:33,808 INFO , Cnt, 56, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.583, 0.587, 0.589, 0.59, 0.6, 0.6, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:35:57,468 INFO , Cnt, 57, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.586, 0.6, 0.584, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 18:36:21,012 INFO , Cnt, 58, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.584, 0.587, 0.587, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:36:44,609 INFO , Cnt, 59, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.584, 0.6, 0.594, 0.6, 0.6, 0.601, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.606] 
2022-07-07 18:37:08,195 INFO , Cnt, 60, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.595, 0.597, 0.6, 0.601, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605] 
2022-07-07 18:37:31,746 INFO , Cnt, 61, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.584, 0.584, 0.595, 0.587, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:37:55,336 INFO , Cnt, 62, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.587, 0.597, 0.585, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606] 
2022-07-07 18:38:18,888 INFO , Cnt, 63, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.585, 0.6, 0.589, 0.59, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:38:42,498 INFO , Cnt, 64, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.587, 0.6, 0.6, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 18:39:06,102 INFO , Cnt, 65, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.6, 0.6, 0.588, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:39:29,700 INFO , Cnt, 66, V, 13.494, Cur, [0.0, 0.318, 0.548, 0.584, 0.594, 0.6, 0.594, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:39:53,270 INFO , Cnt, 67, V, 13.494, Cur, [0.0, 0.401, 0.546, 0.584, 0.584, 0.591, 0.585, 0.6, 0.6, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:40:16,904 INFO , Cnt, 68, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.584, 0.595, 0.584, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:40:40,473 INFO , Cnt, 69, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.594, 0.6, 0.587, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:41:04,123 INFO , Cnt, 70, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.595, 0.594, 0.594, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 18:41:27,711 INFO , Cnt, 71, V, 13.494, Cur, [0.0, 0.318, 0.55, 0.583, 0.595, 0.594, 0.596, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:41:51,240 INFO , Cnt, 72, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.595, 0.589, 0.585, 0.601, 0.601, 0.601, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:42:14,841 INFO , Cnt, 73, V, 13.494, Cur, [0.0, 0.403, 0.544, 0.6, 0.6, 0.6, 0.592, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 18:42:38,426 INFO , Cnt, 74, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.584, 0.586, 0.589, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:43:02,041 INFO , Cnt, 75, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.59, 0.6, 0.589, 0.591, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:43:25,611 INFO , Cnt, 76, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.584, 0.591, 0.593, 0.598, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:43:49,190 INFO , Cnt, 77, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.593, 0.597, 0.585, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:44:12,809 INFO , Cnt, 78, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.584, 0.59, 0.597, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 18:44:36,382 INFO , Cnt, 79, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.584, 0.6, 0.6, 0.595, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:45:00,004 INFO , Cnt, 80, V, 13.494, Cur, [0.0, 0.566, 0.543, 0.583, 0.6, 0.601, 0.586, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 18:45:23,627 INFO , Cnt, 81, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.584, 0.599, 0.593, 0.585, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603] 
2022-07-07 18:45:47,216 INFO , Cnt, 82, V, 13.494, Cur, [0.0, 0.318, 0.544, 0.584, 0.585, 0.598, 0.584, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:46:10,816 INFO , Cnt, 83, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.599, 0.595, 0.59, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606, 0.607] 
2022-07-07 18:46:34,373 INFO , Cnt, 84, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.597, 0.592, 0.587, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606] 
2022-07-07 18:46:57,999 INFO , Cnt, 85, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.583, 0.598, 0.601, 0.591, 0.6, 0.6, 0.601, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:47:21,621 INFO , Cnt, 86, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.595, 0.598, 0.589, 0.601, 0.601, 0.601, 0.601, 0.601, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:47:45,233 INFO , Cnt, 87, V, 13.494, Cur, [0.0, 0.318, 0.549, 0.583, 0.595, 0.6, 0.589, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 18:48:08,843 INFO , Cnt, 88, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.584, 0.584, 0.592, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-07 18:48:32,452 INFO , Cnt, 89, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.591, 0.597, 0.598, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601] 
2022-07-07 18:48:56,035 INFO , Cnt, 90, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.584, 0.598, 0.586, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:49:19,618 INFO , Cnt, 91, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.595, 0.6, 0.595, 0.6, 0.6, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:49:43,501 INFO , Cnt, 92, V, 13.494, Cur, [0.0, 0.317, 0.546, 0.584, 0.595, 0.594, 0.594, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-07 18:50:07,156 INFO , Cnt, 93, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.584, 0.595, 0.6, 0.586, 0.6, 0.6, 0.601, 0.35, 0.599, 0.584, 0.599, 0.527, 0.598, 0.586, 0.597, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-07 18:50:30,863 INFO , Cnt, 94, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.584, 0.586, 0.551, 0.532, 0.585, 0.584, 0.532, 0.584, 0.39, 0.598, 0.584, 0.527, 0.592, 0.582, 0.532, 0.599, 0.362, 0.532, 0.584, 0.487, 0.532, 0.583, 0.462, 0.597, 0.582, 0.531, 0.589, 0.584, 0.532, 0.6, 0.345, 0.532, 0.582, 0.322, 0.586, 0.584, 0.521, 0.6, 0.343, 0.532, 0.584, 0.498, 0.549, 0.582, 0.496, 0.6, 0.583] 
2022-07-07 18:50:54,571 INFO , Cnt, 95, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.464, 0.532, 0.584, 0.532, 0.6, 0.585, 0.526, 0.598, 0.33, 0.532, 0.584, 0.328, 0.561, 0.583, 0.502, 0.565, 0.582, 0.48, 0.6, 0.584, 0.532, 0.584, 0.6, 0.6, 0.594, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
